Data from Reflection__4__15-52-14-881.txt Node

Date: Wed Jul 02 15:52:14 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 6.900000E-2
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	129.57713
196.582	111.00901
196.954	103.19145
197.325	164.63305
197.696	103.4144
198.067	94.14735
198.438	94.0832
198.809	85.3796
199.18	83.43807
199.551	80.04227
199.922	83.2625
200.293	81.65837
200.663	85.27688
201.034	84.14728
201.404	80.72478
201.774	79.99063
202.144	81.98239
202.515	87.34099
202.885	85.06641
203.255	81.70192
203.625	80.29964
203.994	82.13553
204.364	81.10223
204.734	79.02159
205.103	81.04662
205.473	82.35112
205.842	84.60255
206.212	82.47437
206.581	82.79977
206.95	80.35436
207.319	79.67691
207.688	80.79937
208.057	79.99153
208.426	79.86558
208.795	79.28882
209.163	82.1643
209.532	79.56738
209.9	81.70718
210.269	79.26357
210.637	78.24891
211.005	80.85362
211.374	79.79153
211.742	81.18236
212.11	76.53766
212.478	77.27029
212.846	78.94829
213.213	78.67345
213.581	78.50236
213.949	76.3953
214.316	75.22576
214.684	79.90887
215.051	76.67796
215.418	73.9516
215.786	74.70404
216.153	73.79122
216.52	75.81734
216.887	72.23564
217.254	75.65818
217.62	75.13037
217.987	70.97629
218.354	73.12484
218.72	70.75417
219.087	69.01886
219.453	68.68373
219.819	65.1352
220.186	65.91101
220.552	64.73628
220.918	63.57392
221.284	62.00012
221.65	60.77799
222.016	59.22437
222.381	58.47467
222.747	57.51838
223.113	58.30569
223.478	57.47154
223.844	55.62346
224.209	56.06379
224.574	53.75267
224.939	53.9572
225.304	53.22747
225.669	52.8591
226.034	52.52994
226.399	52.48928
226.764	51.55825
227.129	51.88552
227.493	51.35042
227.858	51.28371
228.222	50.97744
228.587	50.59693
228.951	50.53173
229.315	50.29551
229.679	50.01849
230.043	50.01799
230.407	50.24862
230.771	49.65135
231.135	49.42433
231.499	49.48455
231.862	49.55531
232.226	49.26957
232.589	49.25139
232.953	49.15826
233.316	49.16176
233.679	49.02993
234.042	49.11025
234.405	49.48101
234.768	49.17893
235.131	49.43678
235.494	49.29388
235.857	49.52324
236.22	49.46543
236.582	49.57252
236.945	49.81547
237.307	49.74753
237.669	49.82948
238.032	50.14015
238.394	50.14552
238.756	50.21753
239.118	50.13472
239.48	49.95365
239.842	50.39531
240.204	50.66875
240.565	50.65291
240.927	50.47062
241.288	50.46433
241.65	50.66889
242.011	50.52846
242.373	50.54428
242.734	50.39605
243.095	50.50494
243.456	50.69689
243.817	50.27484
244.178	50.48256
244.539	50.38077
244.899	50.28263
245.26	50.26744
245.621	50.23221
245.981	50.11472
246.341	50.06692
246.702	50.09038
247.062	49.90419
247.422	50.02962
247.782	49.69995
248.142	49.62234
248.502	49.64894
248.862	49.46318
249.222	49.29894
249.582	49.50386
249.941	49.30723
250.301	49.20055
250.66	49.07821
251.02	48.92378
251.379	48.76311
251.738	48.71711
252.097	48.70825
252.456	48.51951
252.815	48.67323
253.174	48.45337
253.533	48.43482
253.892	48.70489
254.25	48.30168
254.609	48.50071
254.967	48.06429
255.326	48.11243
255.684	48.23692
256.042	48.27151
256.4	48.08146
256.759	48.3857
257.117	47.94342
257.474	48.07504
257.832	48.2809
258.19	48.13043
258.548	48.25091
258.905	48.22246
259.263	48.30288
259.62	48.35357
259.978	48.35309
260.335	48.4548
260.692	48.38075
261.049	48.56267
261.406	48.59565
261.763	48.77014
262.12	48.77571
262.477	49.03796
262.834	49.02107
263.19	49.11067
263.547	49.20131
263.904	49.2464
264.26	49.37635
264.616	49.60336
264.973	49.53492
265.329	49.61071
265.685	49.96583
266.041	49.97209
266.397	50.15564
266.753	50.39054
267.108	50.31088
267.464	50.73091
267.82	50.80616
268.175	51.04101
268.531	51.07634
268.886	51.22589
269.241	51.36043
269.597	51.47422
269.952	51.60322
270.307	51.78164
270.662	52.11538
271.017	52.23644
271.371	52.54964
271.726	52.33515
272.081	52.46292
272.435	52.7427
272.79	52.85071
273.144	52.98154
273.499	53.12944
273.853	53.31646
274.207	53.36981
274.561	53.49091
274.915	53.6127
275.269	53.63684
275.623	53.75972
275.977	54.09487
276.331	53.99773
276.684	54.08667
277.038	54.48423
277.391	54.22196
277.745	54.37981
278.098	54.60272
278.451	54.69103
278.804	54.68523
279.157	54.71268
279.51	54.97507
279.863	54.90056
280.216	55.29645
280.569	55.19199
280.922	55.4207
281.274	55.51233
281.627	55.50556
281.979	55.7739
282.332	55.66484
282.684	56.07422
283.036	56.03472
283.388	56.34129
283.74	56.26495
284.092	56.24734
284.444	56.41969
284.796	56.39384
285.148	56.59099
285.499	56.89675
285.851	56.82399
286.202	56.71475
286.554	57.16322
286.905	57.20089
287.257	57.1131
287.608	57.38616
287.959	57.34783
288.31	57.47048
288.661	57.82378
289.012	57.87534
289.362	57.95664
289.713	58.13916
290.064	58.51172
290.414	58.27691
290.765	58.22718
291.115	58.43538
291.466	58.62689
291.816	58.72619
292.166	58.92567
292.516	59.03134
292.866	58.89381
293.216	58.93177
293.566	59.0074
293.916	59.27663
294.265	59.11354
294.615	59.28088
294.964	59.30857
295.314	59.45594
295.663	59.50906
296.013	59.53566
296.362	59.51934
296.711	59.74314
297.06	59.53938
297.409	59.7707
297.758	59.77713
298.107	59.82868
298.455	59.81386
298.804	59.75039
299.153	59.83921
299.501	59.80544
299.85	59.98685
300.198	59.83168
300.546	59.68502
300.894	59.78912
301.243	59.68988
