Data from Reflection__18__16-30-22-162.txt Node

Date: Wed Jul 02 16:30:22 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 6.900000E-2
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	131.66636
196.582	64.0452
196.954	86.58549
197.325	88.23536
197.696	87.42878
198.067	83.48208
198.438	80.22811
198.809	72.81482
199.18	69.28518
199.551	68.69207
199.922	69.52611
200.293	70.84816
200.663	69.24997
201.034	68.54629
201.404	69.79881
201.774	69.33499
202.144	70.04849
202.515	68.12291
202.885	69.76784
203.255	67.99411
203.625	71.60066
203.994	69.39245
204.364	70.05161
204.734	71.09402
205.103	69.11237
205.473	69.67807
205.842	69.80568
206.212	70.38869
206.581	71.84738
206.95	69.64268
207.319	66.59462
207.688	69.99033
208.057	69.00256
208.426	68.38096
208.795	70.33083
209.163	66.66086
209.532	68.48053
209.9	66.88609
210.269	68.98842
210.637	70.99545
211.005	69.12611
211.374	65.39038
211.742	70.83555
212.11	68.24549
212.478	69.30752
212.846	65.37005
213.213	66.89722
213.581	66.91608
213.949	67.58675
214.316	70.2115
214.684	70.51638
215.051	63.61584
215.418	67.88388
215.786	69.88546
216.153	63.87818
216.52	63.98718
216.887	63.9446
217.254	67.19061
217.62	64.0974
217.987	64.27287
218.354	62.99927
218.72	63.20856
219.087	62.88662
219.453	61.84913
219.819	63.78655
220.186	62.33058
220.552	61.30749
220.918	59.48311
221.284	60.4858
221.65	57.73409
222.016	57.70058
222.381	58.00401
222.747	56.74201
223.113	58.12188
223.478	57.00081
223.844	56.45736
224.209	56.8983
224.574	56.42442
224.939	54.74815
225.304	55.75105
225.669	54.67785
226.034	53.86701
226.399	54.34225
226.764	54.07091
227.129	53.93428
227.493	54.06922
227.858	53.45969
228.222	53.24089
228.587	52.91739
228.951	52.66958
229.315	52.52077
229.679	52.65979
230.043	52.77264
230.407	52.56335
230.771	52.24064
231.135	51.95385
231.499	51.74724
231.862	51.73707
232.226	51.48223
232.589	51.27484
232.953	50.87549
233.316	51.16836
233.679	51.48069
234.042	50.95202
234.405	50.64737
234.768	50.55247
235.131	50.63918
235.494	50.66716
235.857	50.35723
236.22	50.1885
236.582	50.07497
236.945	50.4182
237.307	50.53838
237.669	50.24424
238.032	50.01493
238.394	50.26666
238.756	49.89505
239.118	49.97647
239.48	49.96407
239.842	49.69621
240.204	50.07327
240.565	49.73404
240.927	49.7226
241.288	49.33819
241.65	49.57568
242.011	49.32851
242.373	49.42542
242.734	49.05296
243.095	48.92626
243.456	48.96433
243.817	48.71987
244.178	48.39816
244.539	48.22533
244.899	48.39065
245.26	48.28478
245.621	48.12576
245.981	47.88692
246.341	47.99645
246.702	47.83269
247.062	47.64833
247.422	47.36449
247.782	47.59423
248.142	47.1898
248.502	47.30525
248.862	47.12042
249.222	47.0173
249.582	46.74051
249.941	46.72935
250.301	46.43079
250.66	46.26445
251.02	46.20092
251.379	46.2215
251.738	46.10651
252.097	45.86597
252.456	45.91427
252.815	45.67504
253.174	45.82266
253.533	45.48561
253.892	45.47315
254.25	45.3914
254.609	45.41858
254.967	45.35911
255.326	45.22567
255.684	45.21096
256.042	45.23259
256.4	45.2566
256.759	45.10662
257.117	45.11237
257.474	45.06735
257.832	45.1205
258.19	45.09472
258.548	44.88531
258.905	45.00587
259.263	45.06268
259.62	45.07473
259.978	44.9398
260.335	45.13559
260.692	45.30806
261.049	45.42984
261.406	45.21162
261.763	45.08831
262.12	45.3777
262.477	45.25875
262.834	45.56093
263.19	45.47897
263.547	45.50351
263.904	45.70249
264.26	45.75683
264.616	45.85085
264.973	45.90432
265.329	46.00859
265.685	46.16667
266.041	46.2335
266.397	46.04999
266.753	46.44752
267.108	46.45942
267.464	46.4907
267.82	46.69964
268.175	46.75355
268.531	46.66916
268.886	46.8195
269.241	46.90409
269.597	47.19033
269.952	47.23717
270.307	47.31696
270.662	47.28647
271.017	47.30714
271.371	47.49757
271.726	47.39575
272.081	47.52714
272.435	47.48235
272.79	47.65588
273.144	47.81666
273.499	47.98442
273.853	48.15166
274.207	48.14772
274.561	48.26349
274.915	48.25063
275.269	48.31823
275.623	48.25981
275.977	48.26047
276.331	48.30476
276.684	48.4509
277.038	48.38226
277.391	48.39701
277.745	48.37547
278.098	48.43762
278.451	48.55648
278.804	48.62429
279.157	48.63361
279.51	48.56121
279.863	48.7648
280.216	48.7221
280.569	48.79688
280.922	48.82279
281.274	48.7645
281.627	48.91518
281.979	48.91546
282.332	48.82549
282.684	48.86304
283.036	49.02107
283.388	48.71958
283.74	48.84864
284.092	48.98244
284.444	49.04595
284.796	48.86013
285.148	48.65752
285.499	48.85539
285.851	49.03495
286.202	48.81844
286.554	48.8701
286.905	48.99936
287.257	48.83028
287.608	48.68333
287.959	48.87347
288.31	48.96251
288.661	48.72765
289.012	48.73151
289.362	48.69379
289.713	48.91409
290.064	48.87523
290.414	48.90305
290.765	48.60765
291.115	48.82317
291.466	48.95149
291.816	48.78304
292.166	48.83847
292.516	48.82346
292.866	48.72434
293.216	48.69319
293.566	48.85619
293.916	48.63566
294.265	48.69338
294.615	48.72563
294.964	48.76468
295.314	48.71889
295.663	48.6643
296.013	48.61489
296.362	48.54763
296.711	48.73844
297.06	48.72642
297.409	48.77009
297.758	48.61114
298.107	48.60174
298.455	48.61499
298.804	48.42202
299.153	48.51549
299.501	48.39296
299.85	48.63929
300.198	48.62287
300.546	48.54007
300.894	48.45035
301.243	48.30621
301.591	48.25508
301.939	48.27245
302.287	48.21897
302.634	48.01096
302.982	48.21225
303.33	48.16086
303.677	48.11624
304.025	48.15332
304.372	47.9777
304.72	48.02082
305.067	47.96069
305.414	47.9834
305.761	47.89636
306.108	47.95979
306.455	47.86685
306.802	47.87836
307.149	48.03916
307.495	47.79253
307.842	47.63352
308.189	47.93405
308.535	47.69238
308.882	47.6963
309.228	47.54839
309.574	47.77043
309.92	47.46276
310.266	47.52105
310.612	47.58472
310.958	47.51304
311.304	47.41164
311.65	47.33985
311.996	47.39849
312.341	47.29974
312.687	47.25936
313.032	47.37957
313.378	46.94374
313.723	47.37687
314.068	47.21974
314.413	47.09831
314.759	47.06926
315.104	47.23569
315.449	47.05587
315.793	47.08547
316.138	47.17449
316.483	46.98659
316.827	47.00581
317.172	47.08261
317.516	47.03033
317.861	46.98466
318.205	46.97385
318.549	46.80137
318.894	46.80932
319.238	46.93214
319.582	46.83934
319.926	46.96893
320.269	46.88622
320.613	46.75861
320.957	46.77073
321.3	46.78649
321.644	46.55925
321.987	46.63448
322.331	46.80026
322.674	46.59451
323.017	46.66126
323.36	46.77848
323.704	46.67138
324.047	46.52449
324.389	46.57528
324.732	46.62522
325.075	46.67962
325.418	46.52342
325.76	46.50494
326.103	46.74448
326.445	46.63979
326.788	46.49448
327.13	46.58969
327.472	46.41722
327.814	46.55718
328.156	46.3302
328.498	46.60216
328.84	46.42669
329.182	46.38548
329.524	46.32399
329.866	46.60449
330.207	46.47612
330.549	46.51278
330.89	46.54767
331.231	46.38577
331.573	46.65519
331.914	46.65187
332.255	46.52181
332.596	46.50273
332.937	46.45703
333.278	46.50028
333.619	46.52492
333.96	46.70416
334.3	46.53933
334.641	46.60366
334.981	46.61366
335.322	46.59209
335.662	46.71564
336.003	46.53966
336.343	46.64147
336.683	46.79156
337.023	46.61947
337.363	46.65856
337.703	46.88476
338.043	46.58022
338.382	46.58117
338.722	46.75819
339.062	46.73591
339.401	46.84097
339.741	46.89917
340.08	46.83604
340.419	46.85454
340.759	46.73248
341.098	46.83698
341.437	46.79287
341.776	46.73794
342.115	46.62659
342.454	46.67124
342.792	46.76047
343.131	46.7358
343.47	46.77709
343.808	46.77914
344.147	46.81706
344.485	46.98324
344.823	46.8856
345.162	47.01606
345.5	46.95297
345.838	46.94135
346.176	46.88482
346.514	46.71386
346.851	46.75931
347.189	46.88369
347.527	46.8232
347.865	46.77668
348.202	46.88048
348.54	46.84849
348.877	46.98378
349.214	47.0517
349.551	47.04663
349.889	46.80326
350.226	47.06958
350.563	47.06037
350.9	46.76886
351.236	46.93612
351.573	46.98468
351.91	46.77203
352.247	46.75786
352.583	46.71533
352.92	46.97126
353.256	46.84113
353.592	46.8787
353.929	46.78585
354.265	46.9233
354.601	46.78461
354.937	46.88403
355.273	46.8895
355.609	46.89738
355.944	46.94977
356.28	46.82823
356.616	46.85542
356.951	46.94655
357.287	46.81243
357.622	46.73122
357.957	46.78572
358.293	46.77136
358.628	46.85008
358.963	46.73578
359.298	46.86487
359.633	46.81978
359.968	46.95235
360.303	46.71345
360.637	46.78208
360.972	46.75777
361.307	46.81291
361.641	46.58616
361.975	46.54446
362.31	46.88692
362.644	46.73044
362.978	46.82754
363.312	46.66039
363.646	46.69259
363.98	46.69345
364.314	46.58757
364.648	46.48152
364.982	46.49785
365.315	46.47885
365.649	46.65539
365.983	46.50841
366.316	46.66353
366.649	46.6627
366.983	46.22701
367.316	46.36546
367.649	46.4169
367.982	46.52425
368.315	46.6385
368.648	46.45957
368.981	46.65817
369.313	46.40292
369.646	46.55189
369.979	46.50765
370.311	46.34255
370.644	46.4365
370.976	46.29825
371.308	46.4215
371.641	46.18668
371.973	46.38691
372.305	46.38651
372.637	46.47079
372.969	46.437
373.301	46.40286
373.632	46.08318
373.964	46.42697
374.296	46.17814
374.627	46.11087
374.959	45.95966
375.29	46.54969
375.621	46.20538
375.953	46.21401
376.284	46.01466
376.615	45.99773
376.946	46.12215
377.277	46.2373
377.608	45.92351
377.939	45.96893
378.269	45.97786
378.6	46.20121
378.931	45.99808
379.261	45.74562
379.591	45.91109
379.922	45.94218
380.252	45.78766
380.582	45.85576
380.912	45.77997
381.242	45.66398
381.572	45.68544
381.902	45.62502
382.232	45.89221
382.562	45.70888
382.891	45.57389
383.221	45.81132
383.551	45.5863
383.88	45.47898
384.209	45.62142
384.539	45.4547
384.868	45.46545
385.197	45.34517
385.526	45.47484
385.855	45.59474
386.184	45.34315
386.513	45.43549
386.842	45.28259
387.17	45.68277
387.499	45.38978
387.828	45.21645
388.156	45.5368
388.484	45.35806
388.813	45.39248
389.141	45.35695
389.469	45.43318
389.797	45.27157
390.125	45.45956
390.453	45.30539
390.781	45.32627
391.109	45.28847
391.437	45.22863
391.764	45.22194
392.092	45.15368
392.419	45.3147
392.747	45.20122
393.074	45.19912
393.401	45.37648
393.729	45.15053
394.056	45.35941
394.383	45.44937
394.71	45.29481
395.037	45.4119
395.363	45.50191
395.69	45.32807
396.017	45.43678
396.344	45.18802
396.67	45.28147
396.997	45.1171
397.323	45.18524
397.649	45.36206
397.975	45.28509
398.302	45.04479
398.628	44.85279
398.954	45.13086
399.28	45.12844
399.606	45.12991
399.931	45.05989
400.257	45.01325
400.583	44.95103
400.908	45.18062
401.234	45.0807
401.559	44.95984
401.884	44.98709
402.21	44.93543
402.535	45.08869
402.86	44.87743
403.185	44.84721
403.51	45.22192
403.835	45.03144
404.16	44.93404
404.485	45.17955
404.809	45.0024
405.134	45.16931
405.458	45.02075
405.783	45.15559
406.107	45.21642
406.432	45.08154
406.756	45.10243
407.08	45.24268
407.404	44.98469
407.728	45.09539
408.052	44.97801
408.376	44.98203
408.7	45.15985
409.023	45.11404
409.347	45.03253
409.671	44.94381
409.994	45.02488
410.317	45.20501
410.641	45.08901
410.964	45.2607
411.287	45.42586
411.61	45.31478
411.933	45.13813
412.256	45.11606
412.579	45.12723
412.902	45.32018
413.225	45.23907
413.548	45.11372
413.87	45.28659
414.193	45.459
414.515	45.31584
414.838	45.26994
415.16	45.25457
415.482	45.33217
415.804	45.45758
416.126	45.44814
416.448	45.46789
416.77	45.52411
417.092	45.17843
417.414	45.28217
417.736	45.59175
418.057	45.50887
418.379	45.47438
418.701	45.52608
419.022	45.45851
419.343	45.5199
419.665	45.62082
419.986	45.55141
420.307	45.52747
420.628	45.60719
420.949	45.48656
421.27	45.64867
421.591	45.65878
421.912	45.25376
422.232	45.41575
422.553	45.65411
422.873	45.39287
423.194	45.66678
423.514	45.57444
423.835	45.47744
424.155	45.40932
424.475	45.66401
424.795	45.5004
425.115	45.57634
425.435	45.62649
425.755	45.73166
426.075	45.43375
426.395	45.70063
426.714	45.82909
427.034	45.66236
427.354	45.49465
427.673	45.59758
427.992	45.53794
428.312	45.73827
428.631	45.8239
428.95	45.87197
429.269	45.58931
429.588	45.7649
429.907	45.52591
430.226	45.94278
430.545	45.95362
430.864	45.59692
431.182	45.85903
431.501	45.51535
431.819	45.803
432.138	45.64531
432.456	46.04482
432.774	46.1235
433.093	46.15529
433.411	46.2648
433.729	45.87841
434.047	45.91682
434.365	45.61458
434.683	45.93786
435	45.90327
435.318	45.87803
435.636	45.76979
435.953	45.73595
436.271	46.11926
436.588	45.97934
436.906	46.01492
437.223	46.09378
437.54	45.6395
437.857	45.78865
438.174	45.94334
438.491	46.03636
438.808	45.86368
439.125	45.96299
439.442	45.76263
439.758	45.59794
440.075	46.02023
440.392	46.08664
440.708	46.15964
441.024	45.681
441.341	45.52197
441.657	45.71741
441.973	45.70828
442.289	45.35092
442.605	45.25755
442.921	45.34725
443.237	45.51559
443.553	45.35164
443.869	45.54878
444.184	45.5642
444.5	45.25247
444.816	45.15134
445.131	45.4063
445.446	45.7058
445.762	45.4912
446.077	45.39239
446.392	45.42875
446.707	45.73305
447.022	45.55129
447.337	45.19375
447.652	45.244
447.967	45.47532
448.282	45.83389
448.596	45.22786
448.911	45.09468
449.225	45.3959
449.54	45.67753
449.854	45.5502
450.169	45.44546
450.483	45.24282
450.797	45.42266
451.111	45.31341
451.425	45.3244
451.739	45.43412
452.053	45.01657
452.367	45.23709
452.68	45.03868
452.994	45.10958
453.308	45.5877
453.621	45.32351
453.935	45.49857
454.248	45.42121
454.561	45.4883
454.874	45.42306
455.188	45.30377
455.501	45.1495
455.814	45.12411
456.127	45.30033
456.44	45.31537
456.752	44.9935
457.065	44.99395
457.378	44.96724
457.69	45.15639
458.003	44.80832
458.315	45.09944
458.628	44.80726
458.94	45.02197
459.252	45.10184
459.564	44.64087
459.876	44.88712
460.188	44.55866
460.5	44.89332
460.812	44.50663
461.124	44.80873
461.436	44.47356
461.747	44.78119
462.059	44.96553
462.37	44.77433
462.682	44.52026
462.993	44.98757
463.304	44.56722
463.616	44.60574
463.927	44.77565
464.238	44.70479
464.549	44.84201
464.86	44.67253
465.171	44.61946
465.481	44.56878
465.792	44.89058
466.103	44.91117
466.413	44.67747
466.724	44.59974
467.034	44.79487
467.345	44.37119
467.655	44.51011
467.965	44.32263
468.275	44.38401
468.585	44.43104
468.895	44.46908
469.205	44.44031
469.515	44.54477
469.825	44.18962
470.135	44.51392
470.444	44.5708
470.754	44.35842
471.063	44.26728
471.373	44.65001
471.682	44.28668
471.991	44.46278
472.301	44.53269
472.61	44.41065
472.919	44.46542
473.228	44.37763
473.537	44.32095
473.846	44.44815
474.155	44.51631
474.463	44.16882
474.772	44.28011
475.08	44.42895
475.389	44.40075
475.697	44.64052
476.006	44.3088
476.314	44.2913
476.622	44.2417
476.93	44.18835
477.239	43.91287
477.547	44.09676
477.855	44.49935
478.162	44.09573
478.47	43.88759
478.778	44.19495
479.086	44.13656
479.393	44.30633
479.701	44.16471
480.008	44.0841
480.315	44.08687
480.623	44.16831
480.93	44.32089
481.237	44.03715
481.544	44.16578
481.851	44.11052
482.158	44.31363
482.465	44.32835
482.772	44.14638
483.079	44.18545
483.385	44.12058
483.692	44.09848
483.998	43.89488
484.305	44.0611
484.611	44.03229
484.918	43.92997
485.224	44.15309
485.53	44.00765
485.836	44.19895
486.142	44.36974
486.448	44.15973
486.754	44.02951
487.06	44.057
487.366	44.16739
487.671	44.07058
487.977	44.36084
488.282	44.10402
488.588	44.1129
488.893	44.07505
489.199	43.97814
489.504	44.07275
489.809	44.2693
490.114	44.30643
490.419	44.12475
490.724	44.09428
491.029	44.11684
491.334	43.81713
491.639	44.33725
491.943	44.25818
492.248	44.03601
492.553	44.12144
492.857	44.13784
493.162	44.16404
493.466	44.14306
493.77	44.15179
494.074	44.19163
494.378	44.10827
494.683	44.32587
494.987	44.42707
495.29	44.13096
495.594	44.26107
495.898	44.26172
496.202	44.58108
496.505	44.22058
496.809	44.56231
497.113	44.43805
497.416	44.65492
497.719	44.53929
498.023	44.57674
498.326	44.50832
498.629	44.95538
498.932	44.56585
499.235	44.52066
499.538	44.78691
499.841	44.26933
500.144	44.77312
500.446	44.65194
500.749	44.81909
501.052	45.02847
501.354	44.68248
501.657	44.80225
501.959	45.08934
502.261	45.14456
502.564	44.83695
502.866	44.9449
503.168	44.92693
503.47	45.12291
503.772	44.91024
504.074	45.03797
504.376	45.16345
504.677	45.35817
504.979	45.14464
505.281	45.01774
505.582	45.31893
505.884	45.47808
506.185	45.62065
506.486	45.55576
506.788	45.73723
507.089	45.74985
507.39	45.691
507.691	45.61768
507.992	45.69746
508.293	45.82546
508.594	45.69427
508.895	45.92764
509.195	45.97103
509.496	46.19553
509.797	46.1228
510.097	46.1332
510.398	46.35064
510.698	46.32836
510.998	46.32279
511.298	46.28748
511.599	46.54978
511.899	46.38881
512.199	46.54414
512.499	46.50787
512.799	46.76503
513.098	46.87978
513.398	46.74363
513.698	47.05122
513.997	47.14303
514.297	47.16703
514.596	46.9772
514.896	47.26479
515.195	47.14382
515.494	47.45581
515.794	47.50308
516.093	47.64385
516.392	47.63534
516.691	47.94012
516.99	47.96933
517.288	48.11165
517.587	48.05853
517.886	48.22238
518.185	48.36403
518.483	48.3281
518.782	48.33721
519.08	48.57166
519.378	48.75613
519.677	48.79004
519.975	48.84784
520.273	49.02703
520.571	48.90546
520.869	49.0415
521.167	48.95625
521.465	49.49719
521.763	49.11443
522.061	49.76804
522.358	49.58456
522.656	49.66795
522.953	49.51843
523.251	49.94191
523.548	49.97689
523.846	49.78495
524.143	50.05702
524.44	50.12628
524.737	50.05756
525.034	50.34002
525.331	50.50537
525.628	50.24747
525.925	50.44416
526.222	50.37156
526.518	50.56949
526.815	50.5553
527.112	50.53109
527.408	50.96409
527.705	50.57406
528.001	50.71682
528.297	50.6099
528.593	50.71346
528.89	50.68932
529.186	50.91219
529.482	51.03709
529.778	50.99417
530.074	51.01001
530.369	51.11848
530.665	51.07136
530.961	50.96909
531.256	51.127
531.552	51.10018
531.847	51.13847
532.143	51.09926
532.438	51.11354
532.733	50.92292
533.029	51.00631
533.324	50.72854
533.619	51.03485
533.914	50.86199
534.209	51.00062
534.504	50.74039
534.798	50.75495
535.093	50.81333
535.388	50.77646
535.682	50.96655
535.977	50.88372
536.271	50.82103
536.566	50.44018
536.86	50.87113
537.154	50.56323
537.448	50.83384
537.742	50.47121
538.037	50.50639
538.33	50.70452
538.624	50.72351
538.918	50.71715
539.212	50.58578
539.506	50.39818
539.799	50.40273
540.093	50.72193
540.386	50.68921
540.68	50.54065
540.973	50.6121
541.266	50.70737
541.56	50.44907
541.853	50.52038
542.146	50.76693
542.439	50.47682
542.732	50.64312
543.025	50.71514
543.318	50.60619
543.61	50.74407
543.903	50.78253
544.196	50.56108
544.488	50.96994
544.781	50.77717
545.073	50.74894
545.365	50.74743
545.658	50.9988
545.95	50.94986
546.242	51.02794
546.534	51.09887
546.826	50.80388
547.118	51.18998
547.41	51.12068
547.702	51.08714
547.993	51.33885
548.285	51.20575
548.577	51.52352
548.868	51.29164
549.16	51.3387
549.451	51.31156
549.742	51.18484
550.034	51.52948
550.325	51.53063
550.616	51.68429
550.907	51.88133
551.198	51.77574
551.489	51.83488
551.78	51.91364
552.07	51.63745
552.361	51.73648
552.652	51.58898
552.942	51.74756
553.233	51.84752
553.523	52.01098
553.814	52.0573
554.104	51.78443
554.394	51.84941
554.684	51.94868
554.975	51.9194
555.265	51.7835
555.555	51.82848
555.845	51.70303
556.134	52.01796
556.424	51.93232
556.714	51.88315
557.003	51.95693
557.293	51.84765
557.583	52.10722
557.872	52.05191
558.161	52.19411
558.451	51.86806
558.74	51.92167
559.029	52.15525
559.318	51.80271
559.607	51.87578
559.896	51.88942
560.185	51.90926
560.474	52.0318
560.763	52.05203
561.051	51.91192
561.34	51.80736
561.629	51.81707
561.917	51.92347
562.205	51.85797
562.494	51.65782
562.782	51.984
563.07	51.98811
563.359	51.919
563.647	51.68859
563.935	51.66435
564.223	51.79237
564.51	51.61002
564.798	51.65036
565.086	51.67058
565.374	51.51457
565.661	51.52871
565.949	51.6979
566.236	51.51697
566.524	51.39062
566.811	51.30754
567.099	51.52126
567.386	51.30151
567.673	51.32962
567.96	51.46224
568.247	51.2669
568.534	51.43535
568.821	51.37473
569.108	51.12192
569.394	51.19929
569.681	51.2849
569.968	51.18685
570.254	51.2165
570.541	51.10949
570.827	51.02514
571.114	51.07747
571.4	51.25042
571.686	51.01812
571.972	50.97169
572.258	51.07614
572.544	51.0718
572.83	50.80441
573.116	50.95316
573.402	50.98089
573.688	51.02837
573.973	50.9788
574.259	50.87642
574.545	50.91589
574.83	50.89323
575.116	50.88039
575.401	50.72277
575.686	50.78946
575.971	50.63554
576.257	50.86518
576.542	50.73321
576.827	50.53873
577.112	50.4678
577.397	50.49475
577.681	50.34977
577.966	50.49468
578.251	50.65788
578.536	50.48507
578.82	50.39212
579.105	50.38626
579.389	50.42005
579.673	50.53739
579.958	50.30592
580.242	50.37942
580.526	50.34344
580.81	50.07204
581.094	50.25496
581.378	50.27866
581.662	50.19286
581.946	50.23973
582.23	50.43279
582.513	50.26371
582.797	49.97768
583.081	50.08762
583.364	50.07321
583.648	50.17369
583.931	49.90854
584.214	50.08801
584.498	50.05914
584.781	49.88817
585.064	49.99713
585.347	49.8848
585.63	50.01407
585.913	49.76415
586.196	49.91941
586.478	49.76812
586.761	49.84233
587.044	49.64429
587.326	49.53401
587.609	49.78681
587.891	49.70966
588.174	49.62671
588.456	49.55256
588.738	49.41268
589.02	49.45112
589.303	49.46089
589.585	49.33979
589.867	49.3558
590.149	49.30817
590.43	49.12495
590.712	49.1563
590.994	49.36313
591.276	49.13829
591.557	49.16793
591.839	48.9676
592.12	49.06831
592.402	49.0349
592.683	49.10014
592.964	48.82948
593.245	48.95434
593.527	48.90565
593.808	48.83077
594.089	48.74219
594.37	48.92446
594.65	48.7896
594.931	48.80554
595.212	48.55527
595.493	48.65652
595.773	48.68579
596.054	48.82027
596.334	48.61057
596.615	48.71055
596.895	48.61621
597.175	48.57776
597.456	48.60382
597.736	48.39268
598.016	48.49281
598.296	48.08081
598.576	48.34143
598.856	48.4677
599.136	48.21691
599.415	48.09405
599.695	48.20284
599.975	48.13636
600.254	48.24643
600.534	47.84071
600.813	47.98203
601.093	47.9552
601.372	47.95912
601.651	48.02338
601.93	48.02656
602.209	47.83108
602.488	47.94555
602.767	47.63047
603.046	47.81087
603.325	47.66689
603.604	47.57651
603.883	47.48437
604.161	47.44379
604.44	47.46018
604.718	47.39587
604.997	47.35748
605.275	47.33306
605.554	47.20886
605.832	47.06421
606.11	47.00448
606.388	47.03825
606.666	47.0734
606.944	46.86433
607.222	46.90712
607.5	46.96227
607.778	46.57007
608.056	46.86172
608.333	46.76936
608.611	46.53197
608.889	46.46251
609.166	46.50342
609.444	46.47765
609.721	46.35889
609.998	46.42804
610.275	46.17977
610.553	46.19293
610.83	46.25039
611.107	46.1974
611.384	46.05661
611.661	46.20272
611.937	46.07965
612.214	46.14846
612.491	46.1054
612.768	45.90332
613.044	46.0826
613.321	45.95577
613.597	46.05685
613.874	45.83549
614.15	45.87675
614.426	45.75906
614.702	45.71196
614.978	45.72951
615.255	45.93605
615.531	45.80704
615.806	45.68076
616.082	45.76585
616.358	45.5069
616.634	45.66516
616.91	45.59278
617.185	45.71912
617.461	45.70994
617.736	45.48592
618.012	45.68311
618.287	45.59307
618.562	45.65142
618.838	45.57867
619.113	45.62248
619.388	45.55607
619.663	45.61983
619.938	45.47296
620.213	45.62717
620.488	45.52052
620.762	45.39592
621.037	45.45963
621.312	45.47343
621.586	45.44291
621.861	45.48741
622.135	45.49203
622.41	45.56035
622.684	45.55298
622.958	45.43475
623.233	45.41981
623.507	45.64538
623.781	45.66025
624.055	45.55496
624.329	45.614
624.603	45.57701
624.876	45.40909
625.15	45.48607
625.424	45.44539
625.698	45.47344
625.971	45.57049
626.245	45.47317
626.518	45.37132
626.791	45.52935
627.065	45.37597
627.338	45.49429
627.611	45.57029
627.884	45.46083
628.157	45.60698
628.43	45.4242
628.703	45.62137
628.976	45.3799
629.249	45.41652
629.522	45.47251
629.794	45.48641
630.067	45.43843
630.339	45.4467
