Data from Reflection__8__15-55-29-457.txt Node

Date: Wed Jul 02 15:55:29 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 6.900000E-2
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	169.01306
196.582	109.17417
196.954	112.76579
197.325	95.122
197.696	68.89744
198.067	52.85218
198.438	52.7074
198.809	46.33109
199.18	40.72924
199.551	41.07826
199.922	43.4093
200.293	41.79736
200.663	42.89237
201.034	42.25421
201.404	40.57608
201.774	41.80694
202.144	41.52596
202.515	43.77233
202.885	45.16092
203.255	45.766
203.625	43.76045
203.994	41.82893
204.364	42.40995
204.734	41.46997
205.103	44.26944
205.473	44.49842
205.842	42.45606
206.212	42.66501
206.581	42.22249
206.95	42.26553
207.319	44.34582
207.688	42.17585
208.057	41.41094
208.426	42.49552
208.795	40.90442
209.163	41.15822
209.532	41.49545
209.9	41.86275
210.269	41.97887
210.637	43.28102
211.005	40.81502
211.374	42.37227
211.742	39.51308
212.11	37.77776
212.478	38.17806
212.846	42.09158
213.213	40.9435
213.581	40.67529
213.949	38.78788
214.316	40.08044
214.684	40.59268
215.051	39.7399
215.418	38.8933
215.786	36.51715
216.153	37.30442
216.52	36.7034
216.887	36.35279
217.254	38.71219
217.62	36.17462
217.987	34.69933
218.354	36.52885
218.72	35.06115
219.087	34.16549
219.453	30.82369
219.819	31.51261
220.186	31.0932
220.552	30.51616
220.918	28.00881
221.284	27.38019
221.65	27.08885
222.016	25.45864
222.381	25.3217
222.747	24.44672
223.113	23.99143
223.478	23.47529
223.844	22.80446
224.209	22.17231
224.574	21.45732
224.939	20.65503
225.304	20.16385
225.669	19.49047
226.034	19.67258
226.399	19.3112
226.764	18.52831
227.129	18.25278
227.493	17.93779
227.858	17.75152
228.222	17.69395
228.587	17.24278
228.951	17.1253
229.315	16.81706
229.679	16.8972
230.043	16.64388
230.407	16.24048
230.771	16.242
231.135	15.89631
231.499	15.86716
231.862	15.90069
232.226	15.72305
232.589	15.53277
232.953	15.44855
233.316	15.31498
233.679	15.23767
234.042	15.04084
234.405	15.00629
234.768	14.89303
235.131	14.72623
235.494	14.79069
235.857	14.77336
236.22	14.747
236.582	14.42394
236.945	14.54506
237.307	14.45136
237.669	14.39379
238.032	14.46369
238.394	14.39833
238.756	14.36675
239.118	14.24418
239.48	14.1322
239.842	14.16546
240.204	14.01337
240.565	14.06027
240.927	13.99239
241.288	13.90524
241.65	13.84598
242.011	13.82235
242.373	13.83807
242.734	13.67657
243.095	13.61843
243.456	13.5521
243.817	13.53289
244.178	13.51751
244.539	13.5244
244.899	13.47438
245.26	13.41106
245.621	13.34909
245.981	13.32573
246.341	13.16568
246.702	13.25204
247.062	13.21973
247.422	13.16078
247.782	12.98956
248.142	12.97461
248.502	12.99241
248.862	12.96436
249.222	12.96984
249.582	12.82866
249.941	12.84466
250.301	12.82317
250.66	12.77069
251.02	12.76802
251.379	12.64537
251.738	12.63404
252.097	12.62512
252.456	12.55972
252.815	12.54149
253.174	12.47309
253.533	12.54008
253.892	12.49484
254.25	12.4961
254.609	12.33537
254.967	12.37262
255.326	12.2671
255.684	12.28873
256.042	12.26285
256.4	12.2088
256.759	12.17719
257.117	12.13162
257.474	12.19365
257.832	12.19784
258.19	12.09654
258.548	12.03302
258.905	12.10987
259.263	12.05035
259.62	11.96851
259.978	12.05902
260.335	12.02826
260.692	12.0001
261.049	11.97125
261.406	11.9461
261.763	11.91464
262.12	12.00062
262.477	11.98171
262.834	11.92152
263.19	11.89198
263.547	11.83924
263.904	11.84514
264.26	11.86437
264.616	11.90378
264.973	11.74057
265.329	11.82688
265.685	11.77921
266.041	11.76221
266.397	11.7051
266.753	11.77107
267.108	11.76067
267.464	11.82632
267.82	11.80319
268.175	11.73824
268.531	11.74304
268.886	11.69163
269.241	11.6899
269.597	11.66224
269.952	11.64026
270.307	11.65134
270.662	11.63904
271.017	11.65087
271.371	11.5947
271.726	11.5478
272.081	11.59091
272.435	11.63198
272.79	11.56934
273.144	11.57649
273.499	11.48601
273.853	11.541
274.207	11.46451
274.561	11.4951
274.915	11.49752
275.269	11.50087
275.623	11.50782
275.977	11.49482
276.331	11.55054
276.684	11.46372
277.038	11.43922
277.391	11.34143
277.745	11.36924
278.098	11.35378
278.451	11.4999
278.804	11.35245
279.157	11.26947
279.51	11.32579
279.863	11.23287
280.216	11.20414
280.569	11.32317
280.922	11.33377
281.274	11.27349
281.627	11.2665
281.979	11.28042
282.332	11.20991
282.684	11.30428
283.036	11.16267
283.388	11.21008
283.74	11.1998
284.092	11.16624
284.444	11.14417
284.796	11.06189
285.148	11.0598
285.499	11.08886
285.851	11.07603
286.202	10.97184
286.554	10.95437
286.905	11.01307
287.257	10.98346
287.608	10.91328
287.959	10.90402
288.31	10.93496
288.661	10.96694
289.012	10.94272
289.362	10.95846
289.713	10.93672
290.064	10.88668
290.414	10.87895
290.765	10.88564
291.115	10.8044
291.466	10.78134
291.816	10.77551
292.166	10.85424
292.516	10.7749
292.866	10.75165
293.216	10.7288
293.566	10.68986
293.916	10.75586
294.265	10.68743
294.615	10.69829
294.964	10.61882
295.314	10.68658
295.663	10.67219
296.013	10.63696
296.362	10.55151
296.711	10.62268
297.06	10.52872
297.409	10.53364
297.758	10.52012
298.107	10.58091
298.455	10.53201
298.804	10.54681
299.153	10.56267
299.501	10.52486
299.85	10.52831
300.198	10.53849
300.546	10.60924
300.894	10.55897
301.243	10.53201
301.591	10.4826
301.939	10.54388
302.287	10.53468
302.634	10.5528
302.982	10.47446
303.33	10.45816
303.677	10.48569
304.025	10.5067
304.372	10.48461
304.72	10.47529
305.067	10.48569
305.414	10.43194
305.761	10.46289
306.108	10.41731
306.455	10.42383
306.802	10.44442
307.149	10.42543
307.495	10.40499
307.842	10.39981
308.189	10.32713
308.535	10.33688
308.882	10.33834
309.228	10.30698
309.574	10.35217
309.92	10.39967
310.266	10.32091
310.612	10.36835
310.958	10.36464
311.304	10.32633
311.65	10.28536
311.996	10.28941
312.341	10.29886
312.687	10.24217
313.032	10.24802
313.378	10.24112
313.723	10.27781
314.068	10.25326
314.413	10.20902
314.759	10.18327
315.104	10.30611
