Data from Reflection__1__15-43-09-059.txt Node

Date: Wed Jul 02 15:43:09 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 6.900000E-2
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	829.9925
196.582	-3.75004
196.954	176.66615
197.325	68.50054
197.696	49.93072
198.067	38.11641
198.438	35.00579
198.809	35.2885
199.18	32.06037
199.551	29.2032
199.922	31.77625
200.293	35.62753
200.663	30.07764
201.034	28.09238
201.404	33.41968
201.774	29.88289
202.144	33.95964
202.515	29.70147
202.885	30.93457
203.255	29.96868
203.625	31.09824
203.994	30.80983
204.364	28.94615
204.734	29.74068
205.103	28.08665
205.473	29.86444
205.842	28.48265
206.212	28.57277
206.581	30.98089
206.95	28.88386
207.319	27.22843
207.688	31.8793
208.057	27.80752
208.426	32.18939
208.795	31.22922
209.163	31.09634
209.532	28.16053
209.9	29.46826
210.269	31.318
210.637	32.33734
211.005	28.19905
211.374	29.10833
211.742	25.26191
212.11	32.54336
212.478	29.1638
212.846	27.73032
213.213	30.41052
213.581	26.70899
213.949	29.66749
214.316	26.61733
214.684	28.65588
215.051	29.0242
215.418	30.92929
215.786	27.96552
216.153	24.91556
216.52	27.61307
216.887	25.75402
217.254	24.79695
217.62	27.56847
217.987	23.24554
218.354	25.79782
218.72	23.94385
219.087	25.16631
219.453	25.96933
219.819	23.59881
220.186	21.43514
220.552	21.34245
220.918	23.59795
221.284	18.50864
221.65	19.89866
222.016	19.69455
222.381	20.15058
222.747	18.73367
223.113	18.094
223.478	15.96447
223.844	16.79652
224.209	15.68101
224.574	16.48693
224.939	16.70166
225.304	15.64722
225.669	15.59296
226.034	14.50443
226.399	14.6775
226.764	14.94574
227.129	13.77568
227.493	13.91694
227.858	13.96993
228.222	13.00709
228.587	13.30467
228.951	13.13585
229.315	12.80063
229.679	12.85559
230.043	12.48773
230.407	12.67511
230.771	12.35433
231.135	12.35344
231.499	12.15224
231.862	12.16467
232.226	12.10135
232.589	11.97011
232.953	11.85567
233.316	11.68594
233.679	11.79399
234.042	11.55785
234.405	11.41668
234.768	11.57424
235.131	11.53668
235.494	11.52431
235.857	11.26905
236.22	11.42694
236.582	11.33172
236.945	11.24668
237.307	11.33667
237.669	11.26611
238.032	11.22219
238.394	11.14792
238.756	11.04638
239.118	11.00016
239.48	10.96516
239.842	11.02539
240.204	10.88298
240.565	10.87289
240.927	10.73799
241.288	10.77476
241.65	10.80889
242.011	10.69852
242.373	10.73263
242.734	10.72561
243.095	10.6187
243.456	10.65808
243.817	10.65689
244.178	10.50136
244.539	10.37521
244.899	10.43173
245.26	10.40974
245.621	10.51478
245.981	10.37888
246.341	10.32959
246.702	10.22617
247.062	10.30291
247.422	10.27288
247.782	10.30227
248.142	10.11518
248.502	10.21095
248.862	10.17691
249.222	10.12895
249.582	10.14701
249.941	10.13562
250.301	10.02344
250.66	9.96334
251.02	10.01444
251.379	9.87607
251.738	9.92848
252.097	9.9526
252.456	9.88799
252.815	9.81257
253.174	9.74817
253.533	9.82022
253.892	9.79209
254.25	9.77474
254.609	9.72218
254.967	9.589
255.326	9.63708
255.684	9.65196
256.042	9.6639
256.4	9.54759
256.759	9.54995
257.117	9.52415
257.474	9.49165
257.832	9.47852
258.19	9.46024
258.548	9.45021
258.905	9.42612
259.263	9.36053
259.62	9.41036
259.978	9.45003
260.335	9.41277
260.692	9.35295
261.049	9.28104
261.406	9.27646
261.763	9.3626
262.12	9.34795
262.477	9.36635
262.834	9.31414
263.19	9.33501
263.547	9.27527
263.904	9.23958
264.26	9.34163
264.616	9.3484
264.973	9.27178
265.329	9.29954
265.685	9.30232
266.041	9.32922
266.397	9.35426
266.753	9.24807
267.108	9.31931
267.464	9.19252
267.82	9.31982
268.175	9.27591
268.531	9.34152
268.886	9.32182
269.241	9.19029
269.597	9.20192
269.952	9.19088
270.307	9.21349
270.662	9.14833
271.017	9.15283
271.371	9.16092
271.726	9.17709
272.081	9.14728
272.435	9.17926
272.79	9.02437
273.144	9.0957
