Data from Reflection__7__15-55-10-137.txt Node

Date: Wed Jul 02 15:55:10 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 6.900000E-2
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	150.70356
196.582	66.97278
196.954	85.10653
197.325	101.2195
197.696	61.17697
198.067	53.33552
198.438	49.32555
198.809	42.45024
199.18	41.10492
199.551	39.71286
199.922	43.56014
200.293	41.72185
200.663	42.12927
201.034	40.27197
201.404	40.76549
201.774	38.67367
202.144	40.75977
202.515	42.39507
202.885	42.78437
203.255	42.02372
203.625	38.66389
203.994	41.07331
204.364	39.77822
204.734	39.80561
205.103	41.73907
205.473	45.09814
205.842	41.00509
206.212	39.10108
206.581	40.84311
206.95	40.0582
207.319	41.41606
207.688	38.95676
208.057	41.83379
208.426	40.63902
208.795	38.89711
209.163	39.86126
209.532	39.05276
209.9	41.2055
210.269	40.76478
210.637	39.8564
211.005	39.87648
211.374	41.47381
211.742	41.26819
212.11	38.60537
212.478	38.31026
212.846	42.52407
213.213	38.91786
213.581	37.97059
213.949	39.08021
214.316	37.26193
214.684	39.74983
215.051	37.71641
215.418	37.1355
215.786	35.48996
216.153	33.92988
216.52	35.46197
216.887	33.08495
217.254	36.31497
217.62	34.274
217.987	35.21111
218.354	33.63567
218.72	32.66572
219.087	32.66874
219.453	30.63634
219.819	31.72915
220.186	30.76639
220.552	28.01213
220.918	27.21947
221.284	25.1855
221.65	25.08094
222.016	24.13101
222.381	23.50868
222.747	23.22407
223.113	21.7176
223.478	22.55774
223.844	20.38325
224.209	19.93514
224.574	18.95251
224.939	18.75536
225.304	17.71938
225.669	17.89612
226.034	16.92046
226.399	17.26977
226.764	16.36237
227.129	16.40108
227.493	15.99684
227.858	16.11962
228.222	15.74695
228.587	15.22451
228.951	14.99618
229.315	14.68337
229.679	14.4996
230.043	14.49602
230.407	14.24814
230.771	13.87997
231.135	13.89804
231.499	13.8124
231.862	13.85489
232.226	13.75436
232.589	13.58847
232.953	13.33616
233.316	13.35744
233.679	13.07721
234.042	13.10194
234.405	12.95032
234.768	12.91598
235.131	12.87467
235.494	12.70605
235.857	12.74871
236.22	12.70463
236.582	12.55692
236.945	12.56727
237.307	12.50988
237.669	12.50358
238.032	12.4638
238.394	12.399
238.756	12.28686
239.118	12.13082
239.48	12.18664
239.842	12.10049
240.204	12.00245
240.565	11.96454
240.927	11.97627
241.288	11.90087
241.65	11.89989
242.011	11.83239
242.373	11.81
242.734	11.68265
243.095	11.61433
243.456	11.68958
243.817	11.60244
244.178	11.48136
244.539	11.60437
244.899	11.48785
245.26	11.49293
245.621	11.42896
245.981	11.32712
246.341	11.26251
246.702	11.34016
247.062	11.16518
247.422	11.26431
247.782	11.13354
248.142	11.1851
248.502	11.184
248.862	11.05542
249.222	11.01308
249.582	11.02749
249.941	10.995
250.301	10.95465
250.66	10.9272
251.02	10.84409
251.379	10.89163
251.738	10.78575
252.097	10.75065
252.456	10.82412
252.815	10.822
253.174	10.67887
253.533	10.69932
253.892	10.71982
254.25	10.70383
254.609	10.65
254.967	10.56853
255.326	10.53923
255.684	10.48282
256.042	10.54856
256.4	10.42124
256.759	10.45999
257.117	10.44006
257.474	10.38623
257.832	10.36738
258.19	10.29662
258.548	10.26178
258.905	10.31485
259.263	10.3
259.62	10.29961
259.978	10.33878
260.335	10.21926
260.692	10.37094
261.049	10.29534
