Data from Reflection__15__10-40-15-470.txt Node

Date: Wed Jul 02 10:40:15 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 1.070000E-1
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	91.93554
196.582	79.48726
196.954	159.09065
197.325	211.99925
197.696	118.05806
198.067	112.63961
198.438	94.37615
198.809	70.76548
199.18	63.22264
199.551	63.0007
199.922	61.80172
200.293	64.75905
200.663	62.14188
201.034	60.68122
201.404	62.39988
201.774	63.5923
202.144	61.32467
202.515	61.82845
202.885	59.31134
203.255	61.78488
203.625	60.35846
203.994	65.04261
204.364	61.85468
204.734	60.18097
205.103	63.22368
205.473	58.95113
205.842	66.35959
206.212	61.20737
206.581	60.62302
206.95	60.78039
207.319	59.80593
207.688	60.65868
208.057	60.48941
208.426	61.14751
208.795	60.13149
209.163	58.61209
209.532	56.80567
209.9	55.46424
210.269	58.41259
210.637	59.93051
211.005	53.50282
211.374	57.54916
211.742	55.75496
212.11	58.79697
212.478	52.99152
212.846	51.62359
213.213	52.47483
213.581	55.89493
213.949	51.40153
214.316	51.9063
214.684	49.0963
215.051	48.84875
215.418	49.27296
215.786	50.65078
216.153	46.42097
216.52	45.51049
216.887	45.19615
217.254	45.85149
217.62	42.73646
217.987	41.88121
218.354	41.63585
218.72	40.54371
219.087	36.98461
219.453	35.45654
219.819	35.10692
220.186	33.08541
220.552	31.07683
220.918	29.33335
221.284	27.05721
221.65	25.61177
222.016	22.99004
222.381	22.06757
222.747	20.69839
223.113	20.69937
223.478	18.77987
223.844	18.0058
224.209	17.04247
224.574	15.48958
224.939	15.58306
225.304	14.61727
225.669	14.78048
226.034	13.75674
226.399	13.60062
226.764	13.29945
227.129	12.71428
227.493	12.76287
227.858	12.39062
228.222	11.96336
228.587	11.45284
228.951	11.46633
229.315	11.42611
229.679	11.22864
230.043	11.12654
230.407	11.0798
230.771	10.79197
231.135	10.69414
231.499	10.56733
231.862	10.27558
232.226	10.30174
232.589	10.21084
232.953	10.16426
233.316	10.25303
233.679	10.20748
234.042	10.09101
234.405	9.92247
234.768	9.85006
235.131	9.89812
235.494	9.82941
235.857	9.71947
236.22	9.72004
236.582	9.69845
236.945	9.60699
237.307	9.41838
237.669	9.49362
238.032	9.50962
238.394	9.43252
238.756	9.36594
239.118	9.29201
239.48	9.33602
239.842	9.30373
240.204	9.23769
240.565	9.21787
240.927	9.23453
241.288	9.2578
241.65	9.11082
242.011	9.11817
242.373	9.11764
242.734	9.12302
243.095	9.06794
243.456	9.0137
243.817	9.01159
244.178	8.98063
244.539	8.96095
244.899	8.96823
245.26	8.9178
245.621	8.84558
245.981	8.93166
246.341	8.88924
246.702	8.82462
247.062	8.8486
247.422	8.75742
247.782	8.75691
248.142	8.78351
248.502	8.70187
248.862	8.69725
249.222	8.67941
249.582	8.71636
249.941	8.6532
250.301	8.66031
250.66	8.67528
251.02	8.63393
251.379	8.61442
251.738	8.60935
252.097	8.59353
252.456	8.58722
252.815	8.57718
253.174	8.53221
253.533	8.55321
253.892	8.54732
254.25	8.5592
254.609	8.59717
254.967	8.55784
255.326	8.53468
255.684	8.5359
256.042	8.50881
256.4	8.50696
256.759	8.51704
257.117	8.51295
257.474	8.47904
257.832	8.51138
258.19	8.47579
258.548	8.48609
258.905	8.5215
259.263	8.43333
259.62	8.49674
259.978	8.44028
260.335	8.44171
260.692	8.49859
261.049	8.49811
261.406	8.49743
261.763	8.47928
262.12	8.48134
262.477	8.52262
262.834	8.48608
263.19	8.48171
263.547	8.48986
263.904	8.48871
264.26	8.45507
264.616	8.5348
264.973	8.53508
265.329	8.55096
265.685	8.62153
266.041	8.61542
266.397	8.53137
266.753	8.60969
267.108	8.53376
267.464	8.57478
267.82	8.61231
268.175	8.59159
268.531	8.59565
268.886	8.64827
269.241	8.6021
269.597	8.68114
269.952	8.64843
270.307	8.67515
270.662	8.65034
271.017	8.65367
271.371	8.64092
271.726	8.68264
272.081	8.58077
272.435	8.63775
272.79	8.62553
273.144	8.69132
273.499	8.64058
273.853	8.71585
274.207	8.65498
274.561	8.63957
274.915	8.642
275.269	8.75782
275.623	8.68826
275.977	8.71659
276.331	8.73271
276.684	8.6564
277.038	8.75663
277.391	8.73317
277.745	8.77358
278.098	8.7377
278.451	8.79461
278.804	8.85
279.157	8.82117
279.51	8.73877
279.863	8.77748
280.216	8.7835
280.569	8.77473
280.922	8.79045
281.274	8.79757
281.627	8.8066
281.979	8.81461
282.332	8.75337
282.684	8.76158
283.036	8.77831
283.388	8.77892
283.74	8.80772
284.092	8.755
284.444	8.82076
284.796	8.7586
285.148	8.75767
285.499	8.80231
285.851	8.81093
286.202	8.70311
286.554	8.82857
286.905	8.71571
287.257	8.75586
287.608	8.79723
287.959	8.76118
288.31	8.77627
288.661	8.79477
289.012	8.8177
289.362	8.84556
289.713	8.84005
290.064	8.75826
290.414	8.80647
290.765	8.77846
291.115	8.85946
291.466	8.79237
291.816	8.83265
292.166	8.7931
292.516	8.79416
292.866	8.82527
293.216	8.80779
293.566	8.83139
293.916	8.77264
294.265	8.81386
294.615	8.82604
294.964	8.85838
295.314	8.83373
295.663	8.81718
296.013	8.82823
296.362	8.85275
296.711	8.81924
297.06	8.89175
297.409	8.88369
297.758	8.88961
298.107	8.91062
298.455	8.83049
298.804	8.89293
299.153	8.90367
299.501	8.92716
299.85	8.90594
300.198	8.96901
300.546	8.97477
300.894	9.0234
301.243	8.96223
301.591	8.9766
301.939	8.98132
302.287	8.93668
302.634	9.00324
302.982	9.0773
303.33	8.98763
303.677	9.00605
304.025	9.01457
304.372	9.02022
304.72	9.0516
305.067	9.07222
305.414	9.06685
305.761	9.02177
306.108	9.07981
306.455	9.01736
306.802	9.03061
307.149	9.09156
307.495	9.06551
307.842	9.05541
308.189	9.07874
308.535	9.04767
308.882	9.01495
309.228	9.08134
309.574	9.05704
309.92	9.07201
310.266	9.0397
310.612	9.03987
310.958	9.07112
311.304	9.03901
311.65	9.05913
311.996	9.0436
312.341	9.02271
312.687	9.02754
313.032	9.01952
313.378	9.05113
313.723	9.0438
314.068	9.06996
314.413	9.06711
314.759	9.04531
315.104	9.02571
315.449	9.07177
315.793	9.01153
316.138	9.0228
316.483	9.03371
316.827	9.01705
317.172	8.99136
317.516	9.04537
317.861	9.07509
318.205	9.14087
318.549	9.13064
318.894	9.02884
319.238	9.07482
319.582	9.05441
319.926	9.04857
320.269	9.08031
320.613	9.13452
320.957	9.12855
321.3	9.0562
321.644	9.05065
321.987	9.10421
322.331	9.08004
322.674	9.05071
323.017	9.06822
323.36	9.09439
323.704	9.11218
324.047	9.11835
324.389	9.10486
324.732	9.08133
325.075	9.10822
325.418	9.10728
325.76	9.04489
326.103	9.12075
326.445	9.17617
326.788	9.09813
327.13	9.08739
327.472	9.13023
327.814	9.16012
328.156	9.14298
328.498	9.1133
328.84	9.13982
329.182	9.12347
329.524	9.13468
329.866	9.07355
330.207	9.13806
330.549	9.08169
330.89	9.03257
331.231	9.09056
331.573	9.12477
331.914	9.00131
332.255	9.04782
332.596	9.0287
332.937	9.08174
333.278	9.13237
333.619	9.02837
333.96	9.01652
334.3	9.01565
334.641	8.94884
334.981	9.05286
335.322	9.0557
335.662	9.08025
336.003	8.94321
336.343	9.05011
336.683	8.99616
337.023	9.03727
337.363	9.06
337.703	9.00911
338.043	9.03334
338.382	9.0969
338.722	9.04254
339.062	9.06624
339.401	9.02271
339.741	9.0145
340.08	9.0476
340.419	9.09059
340.759	9.07311
341.098	9.06092
341.437	9.06879
341.776	9.08371
342.115	9.07768
342.454	9.0435
342.792	9.02717
343.131	9.10998
343.47	9.07155
343.808	9.11329
344.147	9.09543
344.485	9.19705
344.823	9.18218
345.162	9.14195
345.5	9.16926
345.838	9.12935
346.176	9.11431
346.514	9.12351
346.851	9.19663
347.189	9.18323
347.527	9.21213
347.865	9.08873
348.202	9.26276
348.54	9.18902
348.877	9.10949
349.214	9.22948
349.551	9.18594
349.889	9.25471
350.226	9.19415
350.563	9.26265
350.9	9.20858
351.236	9.23518
351.573	9.22941
351.91	9.22854
352.247	9.24109
352.583	9.15729
352.92	9.20959
353.256	9.21901
353.592	9.21095
353.929	9.32699
354.265	9.18851
354.601	9.20759
354.937	9.19871
355.273	9.28465
355.609	9.216
355.944	9.17229
356.28	9.20452
356.616	9.21201
356.951	9.2637
357.287	9.30978
357.622	9.24174
357.957	9.30405
358.293	9.34985
358.628	9.33143
358.963	9.34604
359.298	9.39624
359.633	9.38393
359.968	9.3651
360.303	9.35083
360.637	9.4163
360.972	9.50328
361.307	9.46621
361.641	9.44395
361.975	9.442
362.31	9.41131
362.644	9.45068
362.978	9.4912
363.312	9.52589
363.646	9.52495
363.98	9.40543
364.314	9.55332
364.648	9.48116
364.982	9.53914
365.315	9.51921
365.649	9.48214
365.983	9.5506
366.316	9.58904
366.649	9.70171
366.983	9.68014
367.316	9.66026
367.649	9.64835
367.982	9.61232
368.315	9.66709
368.648	9.72139
368.981	9.76144
369.313	9.68683
369.646	9.78609
369.979	9.69699
370.311	9.68888
370.644	9.77546
370.976	9.81819
371.308	9.85712
371.641	9.77182
371.973	9.82076
372.305	9.85177
372.637	9.84442
372.969	9.84739
373.301	9.88493
373.632	9.87808
373.964	9.87466
374.296	9.92738
374.627	9.95802
374.959	9.76861
375.29	9.84631
375.621	9.89939
375.953	9.86605
376.284	9.819
376.615	9.85724
376.946	9.85457
377.277	9.89495
377.608	9.94421
377.939	9.97405
378.269	9.87806
378.6	9.90255
378.931	9.92859
379.261	9.99963
379.591	9.98812
379.922	9.99901
380.252	10.04553
380.582	10.15884
380.912	10.07209
381.242	10.09241
381.572	10.14353
381.902	10.10323
382.232	10.13989
382.562	10.08523
382.891	10.11551
383.221	10.15511
383.551	10.15456
383.88	10.18342
384.209	10.13329
384.539	10.2592
384.868	10.31133
385.197	10.29054
385.526	10.25374
385.855	10.30704
386.184	10.21376
386.513	10.2262
386.842	10.1929
387.17	10.31611
387.499	10.32452
387.828	10.32684
388.156	10.39207
388.484	10.26328
388.813	10.29222
389.141	10.25435
389.469	10.29733
389.797	10.33289
390.125	10.40118
390.453	10.44037
390.781	10.34856
391.109	10.44601
391.437	10.3344
391.764	10.48189
392.092	10.49056
392.419	10.41445
392.747	10.56116
393.074	10.49922
393.401	10.47645
393.729	10.56206
394.056	10.59633
394.383	10.52423
394.71	10.49664
395.037	10.53896
395.363	10.57573
395.69	10.54922
396.017	10.68198
396.344	10.67192
396.67	10.68594
396.997	10.66483
397.323	10.70297
397.649	10.70693
397.975	10.7701
398.302	10.74967
398.628	10.72163
398.954	10.78126
399.28	10.87645
399.606	10.84232
399.931	10.87994
400.257	10.85566
400.583	10.94208
400.908	11.02344
401.234	10.98511
401.559	11.11297
401.884	11.08384
402.21	11.08635
402.535	11.14605
402.86	11.13344
403.185	11.16669
403.51	11.1597
403.835	11.33751
404.16	11.2149
404.485	11.38172
404.809	11.27768
405.134	11.37885
405.458	11.29711
405.783	11.37541
406.107	11.55536
406.432	11.40749
406.756	11.49715
407.08	11.50789
407.404	11.53786
407.728	11.64215
408.052	11.63334
408.376	11.7929
408.7	11.69766
409.023	11.73425
409.347	11.76543
409.671	11.77695
409.994	11.84767
410.317	11.90352
410.641	11.98525
410.964	11.90555
411.287	11.97353
411.61	11.97715
411.933	11.97821
412.256	12.05316
412.579	12.02678
412.902	12.11065
413.225	12.14178
413.548	12.22757
413.87	12.24838
414.193	12.20983
414.515	12.22681
414.838	12.32379
415.16	12.36581
415.482	12.44337
