Data from Reflection__5__09-42-03-078.txt Node

Date: Wed Jul 02 09:42:03 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 1.070000E-1
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	238.09438
196.582	196.9689
196.954	136.84174
197.325	193.33265
197.696	145.57601
198.067	134.73034
198.438	110.13121
198.809	86.88906
199.18	80.03764
199.551	83.77189
199.922	80.5717
200.293	79.4825
200.663	79.54748
201.034	81.21288
201.404	82.04628
201.774	77.81461
202.144	78.56494
202.515	79.61978
202.885	79.53642
203.255	78.7675
203.625	78.79173
203.994	82.82525
204.364	79.564
204.734	81.62819
205.103	76.94991
205.473	80.04446
205.842	76.72075
206.212	74.16024
206.581	79.01767
206.95	79.02431
207.319	73.03872
207.688	76.19263
208.057	75.92639
208.426	75.87584
208.795	75.05303
209.163	77.30261
209.532	72.82721
209.9	73.54137
210.269	72.80939
210.637	70.88292
211.005	75.2653
211.374	70.81972
211.742	74.71393
212.11	71.99879
212.478	71.89521
212.846	70.34624
213.213	70.32026
213.581	68.55296
213.949	65.4679
214.316	66.60255
214.684	64.88405
215.051	64.41549
215.418	60.88719
215.786	63.57416
216.153	62.8925
216.52	60.51224
216.887	59.10419
217.254	57.23246
217.62	58.82576
217.987	57.61587
218.354	52.88406
218.72	49.82497
219.087	52.28135
219.453	46.34872
219.819	47.29523
220.186	41.58289
220.552	41.9405
220.918	39.44507
221.284	36.24366
221.65	35.53574
222.016	32.81629
222.381	31.07906
222.747	29.89185
223.113	27.74247
223.478	26.30179
223.844	24.64925
224.209	23.44162
224.574	23.19083
224.939	21.93163
225.304	21.04762
225.669	20.29701
226.034	19.75186
226.399	19.09113
226.764	18.51409
227.129	18.07829
227.493	17.80296
227.858	17.15964
228.222	17.00023
228.587	16.88121
228.951	16.60772
229.315	16.55565
229.679	16.08228
230.043	15.75511
230.407	15.50087
230.771	15.3676
231.135	15.27626
231.499	15.31401
231.862	15.06992
232.226	14.96851
232.589	14.69629
232.953	14.58704
233.316	14.41999
233.679	14.48505
234.042	14.3316
234.405	14.19362
234.768	14.10299
235.131	14.04275
235.494	13.91974
235.857	13.83128
236.22	13.75239
236.582	13.77712
236.945	13.69426
237.307	13.54424
237.669	13.55922
238.032	13.47506
238.394	13.34089
238.756	13.22247
239.118	13.17371
239.48	13.08283
239.842	13.09611
240.204	12.92656
240.565	12.87197
240.927	12.87697
241.288	12.76987
241.65	12.71837
242.011	12.67074
242.373	12.59077
242.734	12.48685
243.095	12.47927
243.456	12.44533
243.817	12.35674
244.178	12.2764
244.539	12.31557
