Data from Reflection__0__09-32-25-585.txt Node

Date: Wed Jul 02 09:32:25 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 1.070000E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	-185.70968
196.582	649.99096
196.954	133.33283
197.325	192.30478
197.696	171.56436
198.067	166.38276
198.438	139.98883
198.809	97.29802
199.18	94.71507
199.551	96.82636
199.922	92.19572
200.293	79.20513
200.663	86.78032
201.034	82.06587
201.404	85.32139
201.774	88.50905
202.144	94.89503
202.515	82.12179
202.885	104.80206
203.255	92.99819
203.625	88.40319
203.994	90.8026
204.364	102.03189
204.734	90.4441
205.103	90.15443
205.473	94.57529
205.842	89.63275
206.212	96.09494
206.581	90.00291
206.95	87.5038
207.319	88.15703
207.688	97.25575
208.057	86.91298
208.426	98.81927
208.795	100.39513
209.163	92.04785
209.532	89.59419
209.9	92.04785
210.269	93.05227
210.637	87.84176
211.005	85.32879
211.374	87.10067
211.742	83.65466
212.11	78.80446
212.478	81.70039
212.846	90.17857
213.213	76.28374
213.581	80.32865
213.949	74.69895
214.316	72.0673
214.684	76.16826
215.051	76.63471
215.418	73.42191
215.786	70.54437
216.153	69.80364
216.52	77.51473
216.887	68.86645
217.254	61.70805
217.62	61.89107
217.987	62.67116
218.354	67.10255
218.72	58.88973
219.087	55.22441
219.453	63.8329
219.819	62.6944
220.186	65.30281
220.552	55.07104
220.918	49.775
221.284	44.11801
221.65	46.0335
222.016	46.75634
222.381	44.32733
222.747	41.17803
223.113	38.03935
223.478	37.86276
223.844	35.56591
224.209	34.32876
224.574	33.2083
224.939	30.70975
225.304	28.12594
225.669	28.64575
226.034	28.56537
226.399	27.98045
226.764	26.39914
227.129	28.28037
227.493	27.25041
227.858	26.63984
228.222	26.45744
228.587	25.68164
228.951	24.98077
229.315	26.11327
229.679	24.85376
230.043	25.79611
230.407	25.41482
230.771	24.56591
231.135	24.03149
231.499	24.20064
231.862	23.74063
232.226	23.86014
232.589	23.90775
232.953	23.90684
233.316	22.79297
233.679	23.67007
234.042	23.62145
234.405	23.27092
234.768	23.05365
235.131	23.06001
235.494	22.71288
235.857	23.04221
236.22	22.81337
236.582	22.65294
236.945	22.73998
237.307	22.28912
237.669	21.98462
238.032	22.14952
238.394	21.81611
238.756	22.01359
239.118	21.77772
239.48	21.87503
239.842	21.7236
240.204	21.6171
240.565	21.36836
240.927	21.44683
241.288	20.99233
241.65	21.2209
242.011	21.0697
242.373	21.01911
242.734	20.96751
243.095	20.40731
243.456	20.70053
243.817	20.59689
244.178	20.3433
244.539	20.32114
244.899	20.42502
245.26	20.28736
245.621	20.16713
245.981	19.83304
246.341	20.18972
246.702	19.91727
247.062	19.49898
247.422	19.56548
247.782	19.78216
248.142	19.32453
248.502	19.46366
248.862	19.19742
249.222	19.30095
249.582	18.85174
249.941	19.12454
250.301	19.15259
250.66	19.02266
251.02	19.06937
251.379	18.70485
251.738	18.65311
252.097	18.84933
252.456	18.87954
252.815	18.77198
253.174	18.73167
253.533	18.68952
253.892	18.93786
254.25	18.72901
254.609	18.61421
254.967	18.60642
255.326	18.66388
255.684	18.55992
256.042	18.66799
256.4	18.58686
256.759	18.6049
257.117	18.78005
257.474	18.80754
257.832	18.74828
258.19	18.9482
258.548	19.02779
258.905	18.96634
259.263	19.0944
259.62	19.56555
259.978	19.25318
260.335	19.26086
260.692	19.34412
261.049	19.44709
261.406	19.40382
261.763	19.58334
262.12	19.66464
262.477	19.97241
262.834	19.98072
263.19	20.09134
263.547	20.14617
263.904	20.21654
264.26	20.39164
264.616	20.41316
264.973	20.7078
265.329	20.61922
265.685	20.53755
266.041	20.81644
266.397	20.76904
266.753	21.2565
267.108	21.26114
267.464	21.31329
267.82	21.52424
268.175	21.69579
268.531	21.85391
268.886	22.00622
269.241	21.91355
269.597	22.25326
269.952	22.45635
270.307	22.46269
270.662	22.90218
271.017	22.8568
271.371	23.02875
271.726	23.29403
272.081	23.28667
272.435	23.53768
272.79	23.6107
