Data from Reflection__9__15-58-37-824.txt Node

Date: Wed Jul 02 15:58:37 BST 2025
User: Jamie
Spectrometer: HDX00312
Trigger mode: 0
Integration Time (sec): 6.900000E-2
Scans to average: 10
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
196.211	297.17796
196.582	173.39275
196.954	179.78554
197.325	195.12003
197.696	110.68844
198.067	100.7517
198.438	96.29028
198.809	84.03185
199.18	83.5883
199.551	82.8461
199.922	84.58196
200.293	84.67772
200.663	87.1841
201.034	86.12896
201.404	82.39111
201.774	80.39601
202.144	82.60247
202.515	83.13384
202.885	87.66858
203.255	84.77645
203.625	84.18708
203.994	84.09959
204.364	80.21286
204.734	81.26425
205.103	82.87974
205.473	83.40037
205.842	83.59831
206.212	84.38178
206.581	82.58204
206.95	84.69656
207.319	83.7489
207.688	80.37027
208.057	83.02116
208.426	81.86164
208.795	82.33477
209.163	81.04292
209.532	83.48176
209.9	82.50257
210.269	80.85879
210.637	81.18844
211.005	80.74937
211.374	80.79339
211.742	82.11126
212.11	78.32478
212.478	79.38484
212.846	79.44718
213.213	78.64078
213.581	80.44784
213.949	78.89558
214.316	76.19739
214.684	76.89494
215.051	78.24107
215.418	76.048
215.786	75.57532
216.153	74.74654
216.52	76.87675
216.887	70.14374
217.254	75.4536
217.62	72.53948
217.987	69.52222
218.354	71.79816
218.72	69.5955
219.087	67.73983
219.453	66.34279
219.819	61.02237
220.186	62.25634
220.552	60.40423
220.918	59.9877
221.284	58.76833
221.65	56.95093
222.016	55.35786
222.381	54.12334
222.747	52.77468
223.113	50.86026
223.478	50.28937
223.844	49.53842
224.209	49.41826
224.574	47.03265
224.939	46.49386
225.304	45.30812
225.669	45.20007
226.034	45.24267
226.399	45.05832
226.764	43.53303
227.129	43.22115
227.493	42.87899
227.858	43.05531
228.222	43.1144
228.587	42.19913
228.951	42.71811
229.315	42.0186
229.679	41.78574
230.043	41.80419
230.407	41.50019
230.771	41.53433
231.135	41.1638
231.499	41.22677
231.862	41.34548
232.226	41.14709
232.589	41.16794
232.953	41.13698
233.316	40.89419
233.679	41.23122
234.042	41.28317
234.405	41.0713
234.768	41.01691
235.131	41.34647
235.494	41.25388
235.857	41.3028
236.22	41.19138
236.582	41.32146
236.945	41.63127
237.307	41.47685
237.669	41.56252
238.032	41.70777
238.394	41.58644
238.756	41.73762
239.118	41.61012
239.48	41.72962
239.842	41.76223
240.204	41.96286
240.565	41.92013
240.927	41.88273
241.288	42.00305
241.65	41.84203
242.011	41.97532
242.373	41.79681
242.734	41.75305
243.095	41.8824
243.456	41.863
243.817	41.94148
244.178	41.81672
244.539	41.65505
244.899	41.65961
245.26	41.57017
245.621	41.45561
245.981	41.49904
246.341	41.44075
246.702	41.47096
247.062	41.32447
247.422	41.34955
247.782	41.04382
248.142	41.18227
248.502	41.02097
248.862	40.91132
249.222	40.93836
249.582	40.88637
249.941	40.6161
250.301	40.69194
250.66	40.60333
251.02	40.55873
251.379	40.44052
251.738	40.31098
252.097	40.35924
252.456	40.23998
252.815	40.23261
253.174	40.16185
253.533	40.23635
253.892	40.26799
254.25	40.11834
254.609	40.14633
254.967	40.00414
255.326	39.91745
255.684	39.87211
256.042	39.92047
256.4	39.9793
256.759	39.94691
257.117	39.87692
257.474	40.05914
257.832	39.93183
258.19	39.93468
258.548	40.01411
258.905	40.0163
259.263	40.0157
259.62	39.98388
259.978	40.1912
260.335	40.19436
260.692	40.07097
261.049	40.23611
261.406	40.28834
261.763	40.3014
262.12	40.45885
262.477	40.77848
262.834	40.72629
263.19	40.77958
263.547	40.68872
263.904	41.08118
264.26	41.11915
264.616	41.11399
264.973	41.08587
265.329	41.14296
265.685	41.65861
266.041	41.70705
266.397	41.57361
266.753	41.6839
267.108	41.82484
267.464	41.82376
267.82	42.1748
268.175	42.35804
268.531	42.37509
268.886	42.67895
269.241	42.64761
269.597	42.51148
269.952	42.74733
270.307	42.83931
270.662	42.96085
271.017	43.08256
271.371	43.41273
271.726	43.29045
272.081	43.34013
272.435	43.65384
272.79	43.5863
273.144	43.74744
273.499	43.95191
273.853	44.06112
274.207	44.24677
274.561	44.2752
274.915	44.37378
275.269	44.4634
275.623	44.58406
275.977	44.80318
276.331	44.71228
276.684	44.75334
277.038	45.16493
277.391	45.0479
277.745	45.2463
278.098	45.32484
278.451	45.46537
278.804	45.47637
279.157	45.41421
279.51	45.88922
279.863	45.56339
280.216	46.01428
280.569	45.89031
280.922	46.18015
281.274	46.16656
281.627	46.26393
281.979	46.47393
282.332	46.37416
282.684	46.60184
283.036	46.64926
283.388	46.71789
283.74	46.80211
284.092	47.03119
284.444	47.05031
284.796	47.01228
285.148	47.36463
285.499	47.23192
285.851	47.4848
286.202	47.29563
286.554	47.52861
286.905	47.61136
287.257	47.70129
287.608	47.7291
287.959	47.84667
288.31	47.90814
288.661	48.03485
289.012	48.04014
289.362	48.28766
289.713	48.40651
290.064	48.66656
290.414	48.53307
290.765	48.6928
291.115	48.75299
291.466	48.84461
291.816	49.15168
292.166	49.178
292.516	49.2812
292.866	49.13799
293.216	49.24146
293.566	49.29828
293.916	49.54481
294.265	49.40788
294.615	49.41402
294.964	49.59434
295.314	49.54679
295.663	49.6266
296.013	49.91127
296.362	49.77055
296.711	49.99092
297.06	49.93885
297.409	49.85175
297.758	49.82312
298.107	50.09309
298.455	50.00652
298.804	49.92016
299.153	50.08887
299.501	50.21275
299.85	50.14241
300.198	50.19778
300.546	50.19027
300.894	50.38136
301.243	50.09304
301.591	50.17401
301.939	50.17053
302.287	50.35066
302.634	50.48395
302.982	50.31951
303.33	50.42505
303.677	50.22547
304.025	50.29174
304.372	50.31591
304.72	50.34124
305.067	50.33539
305.414	50.33592
305.761	50.27722
306.108	50.31778
306.455	50.2616
306.802	50.34223
307.149	50.34897
307.495	50.1626
307.842	50.25866
308.189	50.24443
308.535	50.37653
308.882	50.31758
309.228	50.19329
309.574	50.19971
309.92	50.30514
310.266	50.24791
310.612	50.22227
310.958	50.32223
311.304	50.25075
311.65	50.21708
311.996	50.04793
312.341	50.08544
312.687	50.31101
313.032	50.35682
313.378	50.163
313.723	50.34748
314.068	50.19994
314.413	50.07436
314.759	50.24969
315.104	50.32017
315.449	50.05864
315.793	50.2536
316.138	50.29048
316.483	50.37218
316.827	50.1501
317.172	50.27302
317.516	50.26009
317.861	50.22776
318.205	50.21208
318.549	50.17896
318.894	50.17627
319.238	50.12657
319.582	50.11878
319.926	50.27383
320.269	50.17091
320.613	50.42151
320.957	50.26927
321.3	49.97645
321.644	50.07964
321.987	50.1538
322.331	50.14208
322.674	50.00928
323.017	49.97652
323.36	49.96786
323.704	49.9002
324.047	50.08375
324.389	50.1999
324.732	50.12919
325.075	50.03703
325.418	50.01102
325.76	50.08787
326.103	50.11739
326.445	50.17433
326.788	50.28245
327.13	50.02152
327.472	50.28523
327.814	50.12949
328.156	50.14379
328.498	50.25616
328.84	50.26273
329.182	50.09346
329.524	50.24529
329.866	50.14842
330.207	50.09806
330.549	50.03621
330.89	50.26926
331.231	49.91061
331.573	50.23973
331.914	50.17264
332.255	50.11274
332.596	50.11611
332.937	50.3328
333.278	50.06815
333.619	50.19086
333.96	50.17303
334.3	50.21711
334.641	50.30634
334.981	50.19648
335.322	50.28324
335.662	50.10161
336.003	50.17034
336.343	50.32356
336.683	50.55379
337.023	50.36154
337.363	50.28313
337.703	50.23731
338.043	50.41493
338.382	50.3964
338.722	50.48857
339.062	50.37899
339.401	50.44346
339.741	50.31738
340.08	50.48402
340.419	50.62843
340.759	50.54147
341.098	50.57198
341.437	50.42985
341.776	50.45468
342.115	50.61802
342.454	50.50387
342.792	50.54373
343.131	50.63607
343.47	50.66026
343.808	50.74461
344.147	50.84785
344.485	50.69868
344.823	50.63548
345.162	50.76241
345.5	50.81511
345.838	50.68745
346.176	50.71051
346.514	50.76071
346.851	50.77374
347.189	50.9535
347.527	50.96383
347.865	50.96797
348.202	50.96538
348.54	50.67756
348.877	50.96215
349.214	50.85947
349.551	50.95054
349.889	50.98782
350.226	50.92327
350.563	50.88312
350.9	50.98247
351.236	51.09853
351.573	51.00464
351.91	51.02287
352.247	51.01619
352.583	50.97295
352.92	51.09878
353.256	51.21954
353.592	50.97532
353.929	50.89778
354.265	51.0144
354.601	50.91777
354.937	50.89881
355.273	51.06633
355.609	50.88958
355.944	51.04355
356.28	51.06584
356.616	50.87602
356.951	51.03748
357.287	51.4377
357.622	51.21981
357.957	51.16272
358.293	51.14205
358.628	51.12046
